"Normal","C2","C3","C4","C5","C6","C7","C8","Nonnormal"
,,,,,,,3.2257507668930825,
,,,,,,,-1.0819192534561834,
,,,,,,,-1.568349291453733,
,,,,,,,-0.9973163081276121,
,,,,,,,0.11978777863873616,
,,,,,,,1.1768063677256917,
,,,,,,,0.059211310627664104,
,,,,,,,0.15553219119921705,
,,,,,,,-0.9426214172878008,
,,,,,,,1.4700325849741995,
,,,,,,,-1.426479879797908,
,,,,,,,-1.4065665608632967,
,,,,,,,-1.1706887503846923,
,,,,,,,2.756888338479662,
,,,,,,,1.4198389038769001,
,,,,,,,1.6805877979362245,
,,,,,,,1.7004134825078132,
,,,,,,,-0.008906968927910293,
,,,,,,,-0.1477687091076733,
,,,,,,,-0.5729325833860615,
,,,,,,,0.016575619890229987,
,,,,,,,-0.6160279903321556,
,,,,,,,-0.8085288769560045,
,,,,,,,-0.11428345619011253,
,,,,,,,-0.27160191429625236,
,,,,,,,-0.45993242856202743,
,,,,,,,-0.5747938651544887,
,,,,,,,-0.5266838322377382,
,,,,,,,0.6590611683143024,
,,,,,,,1.8338043402524018,
,,,,,,,-0.5279599657021705,
,,,,,,,-1.3136318993085148,
,,,,,,,0.5509593448053861,
,,,,,,,-0.6282398436141427,
,,,,,,,0.5885831599295518,
,,,,,,,1.1254914394404048,
,,,,,,,1.3420640430059183,
,,,,,,,-0.08850381174238929,
,,,,,,,-1.7750321173505508,
,,,,,,,2.3330306881927463,
,,,,,,,0.005674734024694385,
,,,,,,,-2.3150422238297366,
,,,,,,,-2.260972038899545,
,,,,,,,-0.020290279517304062,
,,,,,,,-0.45201028715688907,
,,,,,,,-0.251140160968982,
,,,,,,,-1.0911292012445044,
,,,,,,,-0.43843740092421485,
,,,,,,,-0.11105173664471196,
,,,,,,,-1.994453447620914,
,,,,,,,-0.27973357926604725,
,,,,,,,-1.02423224502261,
,,,,,,,0.8066314430225499,
,,,,,,,-0.5355111736200896,
,,,,,,,1.255827742382114,
,,,,,,,0.1099648663596258,
,,,,,,,-0.02748651061864457,
,,,,,,,-1.8471922604828284,
,,,,,,,2.0160756900326264,
,,,,,,,0.05134065224371468,
,,,,,,,-0.4916468083069275,
,,,,,,,0.5278643778989802,
,,,,,,,-0.06680801120317295,
,,,,,,,0.3100712179347045,
,,,,,,,0.2703222572833074,
,,,,,,,0.5163786006739859,
,,,,,,,0.05378095876226023,
,,,,,,,-0.05426232021002339,
,,,,,,,-1.3945707144538118,
,,,,,,,-0.3157331794995349,
,,,,,,,0.22226883071587,
,,,,,,,-0.5414325044826666,
,,,,,,,-1.4921221358267096,
,,,,,,,0.05492285846722164,
,,,,,,,-0.25425960245987944,
,,,,,,,1.1349066634722353,
,,,,,,,1.415729868919243,
,,,,,,,0.7544622961326406,
,,,,,,,0.13400626097838347,
,,,,,,,-0.10773943908788161,
,,,,,,,-0.8347855109441434,
,,,,,,,-0.08187736692442528,
,,,,,,,-0.00536665261796833,
,,,,,,,0.7906264921938114,
,,,,,,,-0.7560263301541476,
,,,,,,,0.5114896768489826,
,,,,,,,0.21214114578542215,
,,,,,,,-0.6161306759634733,
,,,,,,,0.31862988066028874,
,,,,,,,-0.4689601852739922,
,,,,,,,0.6636493396015492,
,,,,,,,-0.06309034953547789,
,,,,,,,-0.38133953829171163,
,,,,,,,0.6088108837574071,
,,,,,,,1.6815045472169539,
,,,,,,,2.2433266230267757,
,,,,,,,-1.1408377031211947,
,,,,,,,0.2329421851640156,
,,,,,,,-0.15519951395768303,
,,,,,,,1.7306474878507216,
,,,,,,,-1.114332478181273,
,,,,,,,-0.15401993583449164,
,,,,,,,-0.1327513285340998,
,,,,,,,0.9176903894830999,
,,,,,,,-0.017325549755787713,
,,,,,,,-1.2184925590703468,
,,,,,,,-1.75388917016128,
,,,,,,,0.17799471038785458,
,,,,,,,-0.7644327306180179,
,,,,,,,-1.5285268094159699,
,,,,,,,-1.4992668225625332,
,,,,,,,0.29597598251695373,
,,,,,,,-0.48079070821135056,
,,,,,,,0.8225999235521585,
,,,,,,,0.37013192214423046,
,,,,,,,0.32762534892353135,
,,,,,,,-4.4247022403636596,
,,,,,,,1.8124053089173198,
,,,,,,,0.28119899294991224,
,,,,,,,-2.0959862567689647,
,,,,,,,0.7984405323269372,
,,,,,,,0.7325717439312476,
,,,,,,,0.027165397033568375,
,,,,,,,-0.43937593527291696,
,,,,,,,1.1169251195127021,
,,,,,,,-1.2305351867170213,
,,,,,,,0.8079787102791295,
,,,,,,,-1.8101390437541771,
,,,,,,,1.144281710947741,
,,,,,,,2.034382810389598,
,,,,,,,1.0203398403261568,
,,,,,,,0.07262194018894402,
,,,,,,,0.322168221194913,
,,,,,,,-2.2928638146214606,
,,,,,,,1.4373914909218897,
,,,,,,,0.11910963111675722,
,,,,,,,-0.07576989979654714,
,,,,,,,-0.5114215522979573,
,,,,,,,-1.0125123196729522,
,,,,,,,0.8523312963007691,
,,,,,,,0.024782922803876246,
,,,,,,,1.6737064770260794,
,,,,,,,1.5480928325397332,
,,,,,,,0.41456904244944287,
,,,,,,,0.05748299150822251,
,,,,,,,-0.02157035087913222,
,,,,,,,-0.5262394380373566,
,,,,,,,-0.5148373809603706,
,,,,,,,0.4190091996252246,
,,,,,,,-0.4245241438541632,
,,,,,,,0.4771917607680753,
,,,,,,,0.43433927835170705,
,,,,,,,0.5156112835659699,
,,,,,,,0.040502759828117144,
,,,,,,,1.7420790864588045,
,,,,,,,-2.5660514946367714,
,,,,,,,0.7489024102546482,
,,,,,,,-0.6208643360044047,
,,,,,,,0.05581672364566771,
,,,,,,,-0.43669412284939635,
,,,,,,,0.4264907994712422,
,,,,,,,-1.1579874595511372,
,,,,,,,0.15372130984164856,
,,,,,,,-0.5828745184486415,
,,,,,,,-1.6933670313798028,
,,,,,,,-0.29295642068975714,
,,,,,,,0.9703521781509347,
,,,,,,,0.12761215011368415,
,,,,,,,-0.15405081883797808,
,,,,,,,0.43202940311699467,
,,,,,,,0.09357527839606443,
,,,,,,,-0.7597305886420003,
,,,,,,,-1.0485115828873877,
,,,,,,,-0.211795908759312,
,,,,,,,0.24844199220171892,
,,,,,,,-0.2923579151283152,
,,,,,,,0.027462135481446,
,,,,,,,0.07621376205064157,
,,,,,,,-0.08487779309874889,
,,,,,,,-0.5229233583721887,
,,,,,,,-1.062210248701917,
,,,,,,,1.4686062559355524,
,,,,,,,-0.48355526568633433,
,,,,,,,-0.35228632722979625,
,,,,,,,1.5953485894475916,
,,,,,,,1.251049019974373,
,,,,,,,1.9134141398200257,
,,,,,,,-0.04805316728376696,
,,,,,,,1.4100725072972318,
,,,,,,,1.4870889637991396,
,,,,,,,-0.4845800574334735,
,,,,,,,-2.219285674631327,
,,,,,,,0.5419170247314331,
,,,,,,,0.23077640624562498,
,,,,,,,2.5897489226609713,
,,,,,,,0.09058054307267925,
,,,,,,,0.5825881812204719,
,,,,,,,0.3286648894653301,
,,,,,,,-0.3877107099696322,
,,,,,,,-0.4061284658176747,
,,,,,,,0.11366517464598241,
,,,,,,,0.25701896895059484,
,,,,,,,0.8806614643748805,
,,,,,,,1.3846775086658372,
,,,,,,,-0.19282493787551658,
,,,,,,,-0.018771388107511,
,,,,,,,0.8469180573239763,
,,,,,,,-0.6463933483619316,
,,,,,,,-0.32507963049847627,
,,,,,,,1.196505110917427,
,,,,,,,-1.917035379526034,
,,,,,,,-0.9157161297350406,
,,,,,,,0.5747795622547116,
,,,,,,,-0.6432688811807548,
,,,,,,,0.7041205482741128,
,,,,,,,0.769301341436245,
,,,,,,,0.5695423374456732,
,,,,,,,-1.288851049797467,
,,,,,,,0.3571672956554231,
,,,,,,,-0.9811297927237205,
,,,,,,,0.7730192725359296,
,,,,,,,-0.24413836615227227,
,,,,,,,0.47674945090460474,
,,,,,,,-0.5057208652532822,
,,,,,,,0.07455656266913976,
,,,,,,,0.06546755529800499,
,,,,,,,1.993108024420041,
,,,,,,,0.7045430718942659,
,,,,,,,0.3745721534873696,
,,,,,,,-0.7451915439991186,
,,,,,,,-0.5553602093783431,
,,,,,,,0.546117985191517,
,,,,,,,-1.2191737614278544,
,,,,,,,-0.26147218651999576,
,,,,,,,0.7740079306616923,
,,,,,,,0.20726958388712804,
,,,,,,,-0.08375759189046918,
,,,,,,,0.896361041316764,
,,,,,,,-0.4743402729063896,
,,,,,,,1.2306565981542439,
,,,,,,,0.32070469112919386,
,,,,,,,-0.3063132276581315,
,,,,,,,-0.1623188266036248,
,,,,,,,0.08342910017348014,
,,,,,,,-0.2921184664387946,
,,,,,,,-0.9328874656536597,
,,,,,,,-1.9305549279548213,
,,,,,,,-1.2793381389834548,
,,,,,,,0.950427139221016,
,,,,,,,-1.3651769720723301,
,,,,,,,1.170410856890838,
,,,,,,,-0.0922868711382474,
,,,,,,,-1.047511134651999,
,,,,,,,0.2393639128866629,
,,,,,,,-0.7901983369900071,
,,,,,,,1.5701069199205993,
,,,,,,,1.571627363908116,
,,,,,,,-1.9947782156182166,
,,,,,,,0.6367621013929412,
,,,,,,,0.31236431285068533,
,,,,,,,0.050091406967947574,
,,,,,,,-0.680876563161827,
,,,,,,,0.2943547664349053,
,,,,,,,0.5079499304041417,
,,,,,,,0.3768524270963788,
,,,,,,,1.9395213018036865,
,,,,,,,0.7530023154955162,
,,,,,,,1.5317468593533639,
,,,,,,,-2.2441324540819725,
,,,,,,,-0.12425254562738088,
,,,,,,,-1.9342632266593156,
,,,,,,,1.4192263611932954,
,,,,,,,0.2926638525225216,
,,,,,,,1.639113168527993,
,,,,,,,1.2463189867630067,
,,,,,,,0.18905489998895492,
,,,,,,,-0.8048206273903578,
,,,,,,,-0.047229003243351005,
,,,,,,,-0.7010261183547909,
,,,,,,,0.16712806424769994,
,,,,,,,-0.08480850057301845,
,,,,,,,0.5806936564059132,
,,,,,,,-1.299560142715215,
,,,,,,,-2.012736587323155,
,,,,,,,1.215841640014734,
,,,,,,,-0.4044266295158996,
,,,,,,,-2.0281373188071035,
,,,,,,,0.06286165907472398,
,,,,,,,-0.06717031433450628,
,,,,,,,0.6925569520210115,
,,,,,,,0.24668225398859098,
,,,,,,,0.01101653560290944,
,,,,,,,0.09366936123276004,
,,,,,,,2.1866366300164026,
,,,,,,,-0.9167969984822838,
,,,,,,,0.9074101395697384,
,,,,,,,-0.08467517018633267,
,,,,,,,-0.14282950945084216,
,,,,,,,0.7852993434395336,
,,,,,,,0.991641202107045,
,,,,,,,0.9295608896795455,
,,,,,,,2.390405827839386,
,,,,,,,-1.0358691919038443,
,,,,,,,-1.0842945913230329,
,,,,,,,-0.4270344057851775,
,,,,,,,0.5704266055583289,
,,,,,,,0.022409902551400525,
,,,,,,,-0.5220289880904724,
,,,,,,,0.3894103236042248,
,,,,,,,0.9565474271312509,
,,,,,,,-0.9714647009819444,
,,,,,,,0.2972436494709474,
,,,,,,,-0.4824572243884357,
,,,,,,,-1.5186098720534822,
,,,,,,,-1.5170025907355182,
,,,,,,,0.18041367083339965,
,,,,,,,-0.6287615598163577,
,,,,,,,-1.3449576700637513,
,,,,,,,0.30881633678626935,
,,,,,,,-0.10295054297823916,
,,,,,,,-0.36550459576620975,
,,,,,,,-0.26460227358230587,
,,,,,,,-0.8781598457800045,
,,,,,,,0.5070810514756732,
,,,,,,,0.4559470007118723,
,,,,,,,1.07790125708524,
,,,,,,,0.9298105555607182,
,,,,,,,0.6722130440184676,
,,,,,,,-0.5000248854384085,
,,,,,,,0.32898230593820493,
,,,,,,,-0.440764225517312,
,,,,,,,-0.4272592641387718,
,,,,,,,-0.617700979477532,
,,,,,,,-0.6631680622046982,
,,,,,,,0.8412503357389044,
,,,,,,,-1.0830465187052907,
,,,,,,,1.5975822228407486,
,,,,,,,-0.575012890230769,
,,,,,,,0.2241715520214389,
,,,,,,,-1.9869427925944754,
,,,,,,,0.49998401110970736,
,,,,,,,-0.22466125522802252,
,,,,,,,0.20054162993485572,
,,,,,,,1.4981218838911863,
,,,,,,,0.13227933117207963,
,,,,,,,-1.0932598933881055,
,,,,,,,-0.15628967221805778,
,,,,,,,0.06204551209343366,
,,,,,,,-0.045868561812297946,
,,,,,,,-0.08825016805181123,
,,,,,,,1.1004996356667442,
,,,,,,,-0.17381825019155514,
,,,,,,,-0.6786407295028073,
,,,,,,,0.9978759926803761,
,,,,,,,-0.7411408213933902,
,,,,,,,2.1565370185500647,
,,,,,,,1.3522763117578478,
,,,,,,,-0.5396377326997741,
,,,,,,,-0.6315781395828025,
,,,,,,,1.8944117427194969,
,,,,,,,-0.5141797364532285,
,,,,,,,0.876783778447905,
,,,,,,,0.7642914384127266,
,,,,,,,0.6646539871010873,
,,,,,,,1.0000306776210088,
,,,,,,,-0.9568786231474482,
,,,,,,,-0.7485865680576621,
,,,,,,,-1.0216780353932526,
,,,,,,,-0.4937553930053185,
,,,,,,,0.9325550879550526,
,,,,,,,-0.5933549781215398,
,,,,,,,0.3589883275699048,
,,,,,,,1.238828231646629,
,,,,,,,-0.35912627619008497,
,,,,,,,-1.2864377066104007,
,,,,,,,1.7096411155813258,
,,,,,,,-1.1186445559475222,
,,,,,,,2.4414774260752865,
,,,,,,,-0.723456645250686,
,,,,,,,-0.3244907325001963,
,,,,,,,-0.08736445928877935,
,,,,,,,0.04945107676844828,
,,,,,,,0.6362707195349854,
,,,,,,,0.6568384661072808,
,,,,,,,0.9060528094823697,
,,,,,,,0.28319972603467736,
,,,,,,,0.08043660605925693,
,,,,,,,1.019480861910256,
,,,,,,,0.8646131814229544,
,,,,,,,-0.4809623260088768,
,,,,,,,1.0740193759898038,
,,,,,,,-1.0253889352216354,
,,,,,,,-0.24275465948141794,
,,,,,,,-0.7333903383031941,
,,,,,,,-1.0161316253153299,
,,,,,,,-0.2164507027616353,
,,,,,,,0.42439224333961617,
,,,,,,,-0.43481196957411894,
,,,,,,,0.8953916605602224,
,,,,,,,0.29661713358822805,
,,,,,,,-0.14519339921660396,
,,,,,,,0.3483139733000028,
,,,,,,,-1.4817033127889887,
,,,,,,,2.3099665571214163,
,,,,,,,-0.2546695212427497,
,,,,,,,2.1607623820199864,
,,,,,,,-1.1020685718895693,
,,,,,,,-0.07626680124029273,
,,,,,,,-0.9463630483949244,
,,,,,,,-1.1708524341392965,
,,,,,,,1.6142771525854354,
,,,,,,,-0.8578143182406388,
,,,,,,,-0.7423139544784809,
,,,,,,,-0.9939799124696026,
,,,,,,,0.4854170849417897,
,,,,,,,0.3931447751006788,
,,,,,,,-0.02375159358130582,
,,,,,,,-0.583056380663967,
,,,,,,,0.740120149809216,
,,,,,,,1.4052971963643932,
,,,,,,,-0.9805317881908959,
,,,,,,,-0.8774652810357678,
,,,,,,,-0.4486338670290091,
,,,,,,,-0.5972755425112152,
,,,,,,,-1.365752547549915,
,,,,,,,-1.021439664568518,
,,,,,,,1.733952895838717,
,,,,,,,0.20171843073367546,
,,,,,,,0.7511282929467373,
,,,,,,,-0.5922492244389258,
,,,,,,,0.2984766741618869,
,,,,,,,0.08191602756632486,
,,,,,,,-0.4965808177051032,
,,,,,,,0.8013984140652577,
,,,,,,,-1.1212075715281336,
,,,,,,,-1.8456016545325353,
,,,,,,,-1.5183127198049362,
,,,,,,,-0.713259017115391,
,,,,,,,0.2582150007665065,
,,,,,,,-0.4245797396179695,
,,,,,,,0.09894671009920124,
,,,,,,,0.3795491780921919,
,,,,,,,0.3125148798052382,
,,,,,,,-1.4262946128331866,
,,,,,,,0.30536814465045725,
,,,,,,,-0.7576798417767883,
,,,,,,,0.7118174529972173,
,,,,,,,0.5572360383220744,
,,,,,,,0.643992944459327,
,,,,,,,-1.5611530645273504,
,,,,,,,0.5379702565943548,
,,,,,,,0.48910591240372375,
,,,,,,,-0.4593618201751825,
,,,,,,,0.06967715477643052,
,,,,,,,0.7853748611574428,
,,,,,,,-0.9360688376625714,
,,,,,,,0.5159506878123547,
,,,,,,,-0.6531308354427571,
,,,,,,,-0.5395568887530652,
,,,,,,,-0.8375591191199637,
,,,,,,,-1.3765182004378165,
,,,,,,,-0.604049587304288,
,,,,,,,0.13381557714016987,
,,,,,,,0.9962853699386222,
,,,,,,,0.48123983271853166,
,,,,,,,0.38562715590673885,
,,,,,,,0.6335339496434357,
,,,,,,,0.4566717902889643,
,,,,,,,0.7570451030207313,
,,,,,,,-0.007752571970004405,
,,,,,,,-0.22009465253848365,
,,,,,,,-1.328340908131307,
,,,,,,,0.6410008393506546,
,,,,,,,-0.640536955104586,
,,,,,,,-2.373171753364398,
,,,,,,,-0.10432872323316444,
,,,,,,,0.5773302954165697,
,,,,,,,-0.9804557747278563,
,,,,,,,0.25353018952039674,
,,,,,,,0.09626015363140338,
,,,,,,,0.25301240893595583,
,,,,,,,0.1971595351395733,
,,,,,,,-1.2147639191872148,
,,,,,,,-0.7525601799445547,
,,,,,,,0.3166752402591739,
,,,,,,,0.8459477625407209,
,,,,,,,-0.1710508900947131,
,,,,,,,-0.3162763404580902,
,,,,,,,0.07819977619859878,
,,,,,,,1.5490418751391464,
,,,,,,,0.01640168131930979,
,,,,,,,0.9485458233509388,
,,,,,,,-2.032303233633915,
,,,,,,,0.6146585716774554,
,,,,,,,-0.5417505547110186,
,,,,,,,-0.5939965514651205,
,,,,,,,-1.1759589594021558,
,,,,,,,-0.37680121114014153,
,,,,,,,0.27597976403882546,
,,,,,,,-0.09323688550413385,
,,,,,,,0.6504500874692366,
,,,,,,,2.2449924414507474,
,,,,,,,0.23866665815219115,
,,,,,,,0.06174002962586184,
,,,,,,,0.31725708232643607,
,,,,,,,0.21076567498977386,
,,,,,,,-0.6872460958989991,
,,,,,,,-0.5674918921863377,
,,,,,,,0.3366966589862065,
,,,,,,,-1.0894634524861264,
,,,,,,,1.5210916895231108,
,,,,,,,-0.5971612267365171,
,,,,,,,0.3017218180675881,
,,,,,,,0.9539458448043815,
,,,,,,,-1.3501127368872148,
,,,,,,,0.378360095903863,
,,,,,,,1.4332628541669665,
,,,,,,,-0.12908571669851915,
,,,,,,,0.21625029247045943,
,,,,,,,-1.243339497702928,
,,,,,,,-0.7528458693263472,
,,,,,,,-0.22210418086143915,
,,,,,,,-0.49458651769628187,
,,,,,,,1.1969987168290614,
,,,,,,,-0.35432395886162016,
,,,,,,,1.2654631238833935,
,,,,,,,0.03915064990765865,
,,,,,,,-0.15414754021821286,
,,,,,,,-0.4045472373466697,
,,,,,,,0.11567737454758915,
,,,,,,,0.2868876580648664,
,,,,,,,0.3579968526860547,
,,,,,,,-0.2057157675794718,
,,,,,,,1.1504157901033478,
,,,,,,,-0.16969603605701905,
,,,,,,,0.9644892342670042,
,,,,,,,-0.9375116827944304,
,,,,,,,-0.29556683291286656,
,,,,,,,1.7401781818723632,
,,,,,,,-0.8291319411019151,
,,,,,,,0.34691372816120514,
,,,,,,,0.26821898207478917,
,,,,,,,-0.5454201628522946,
,,,,,,,0.7747370369661986,
,,,,,,,-1.066773848897308,
,,,,,,,0.5196572357975365,
,,,,,,,-1.668595260025403,
,,,,,,,-1.3262323724376028,
,,,,,,,0.5114629165129686,
,,,,,,,0.5648397514097381,
,,,,,,,0.6549221515427351,
,,,,,,,1.1001175136267758,
,,,,,,,0.9557603732320344,
,,,,,,,0.4937543300799069,
,,,,,,,-1.2561283629590523,
,,,,,,,-0.601292449882489,
,,,,,,,-0.8427292457370069,
,,,,,,,1.1762213759707498,
,,,,,,,-1.1594134039472141,
,,,,,,,-0.8870649515323009,
,,,,,,,-1.0365143078205046,
,,,,,,,-1.3082296861198397,
,,,,,,,0.2081061441403254,
,,,,,,,-1.5144546223298687,
,,,,,,,-2.3765097732996012,
,,,,,,,-0.26865105208563883,
,,,,,,,0.013218357057692977,
,,,,,,,-1.0207980552729516,
,,,,,,,-0.7475290988031851,
,,,,,,,1.5156764948050951,
,,,,,,,-0.7585104286583722,
,,,,,,,0.8148944934774354,
,,,,,,,0.40326074458075845,
,,,,,,,-0.262638504991225,
,,,,,,,0.8133707808647513,
,,,,,,,0.9231432528922253,
,,,,,,,0.8598465884361195,
,,,,,,,-0.6119546488412933,
,,,,,,,-0.8247704638510213,
,,,,,,,0.18179911429051054,
,,,,,,,-1.6298272497361315,
,,,,,,,0.9587801393794861,
,,,,,,,0.7937836874149905,
,,,,,,,-1.0418563233264657,
,,,,,,,-0.5772792943497617,
,,,,,,,-0.18926380440573626,
,,,,,,,0.4250435492315442,
,,,,,,,-0.3103306780688525,
,,,,,,,-0.6428137087221693,
,,,,,,,1.043638831751496,
,,,,,,,0.8461634388179845,
,,,,,,,-1.678349826706206,
,,,,,,,-0.4474683193013108,
,,,,,,,0.29257947837140774,
,,,,,,,-0.9486583336490145,
,,,,,,,0.6313824514641448,
,,,,,,,-0.8440938688731403,
,,,,,,,0.058538775307210945,
,,,,,,,-0.08568907840781596,
,,,,,,,0.858748395147185,
,,,,,,,-0.4252988049970489,
,,,,,,,0.32235019481106336,
,,,,,,,3.0441308651591776,
,,,,,,,0.0614297152873652,
,,,,,,,-0.9561060920327897,
,,,,,,,1.0113470017389792,
,,,,,,,-0.07385200652961663,
,,,,,,,-0.19327315020039926,
,,,,,,,-0.3575940861953554,
,,,,,,,-1.199399222337822,
,,,,,,,-1.496802968620791,
,,,,,,,-0.009733024059211996,
,,,,,,,-0.04016470851926909,
,,,,,,,-0.5420410895257365,
,,,,,,,-0.11833892256867617,
,,,,,,,-0.5458572977817695,
,,,,,,,0.3361250691179291,
,,,,,,,1.6325411983156266,
,,,,,,,-0.2091509802755192,
,,,,,,,0.900963896998361,
,,,,,,,0.7260519269172988,
,,,,,,,-0.12632253084759668,
,,,,,,,0.44193264657888964,
,,,,,,,0.22339803266525765,
,,,,,,,-1.5006760791648106,
,,,,,,,-0.11571251982781348,
,,,,,,,-1.6190622924203917,
,,,,,,,-0.3581621493423138,
,,,,,,,-1.461230142934251,
,,,,,,,-1.529793865237361,
,,,,,,,0.5162426746326959,
,,,,,,,2.529267970012036,
,,,,,,,1.7501037096646546,
,,,,,,,-0.0564679846501045,
,,,,,,,0.15319539060851328,
,,,,,,,-0.6855619068660817,
,,,,,,,0.123590105325776,
,,,,,,,0.29375085444136695,
,,,,,,,-1.902152936412645,
,,,,,,,0.15437787339153228,
,,,,,,,-1.2468353957127591,
,,,,,,,0.8393064350365322,
,,,,,,,0.6095718802593595,
,,,,,,,0.1931114128971438,
,,,,,,,0.37989235669073435,
,,,,,,,-0.5258079393228888,
,,,,,,,0.4885931786413365,
,,,,,,,-0.0515040615011744,
,,,,,,,-0.7280524204860769,
,,,,,,,1.199146378338419,
,,,,,,,-0.8312621620870353,
,,,,,,,-1.059590989461051,
,,,,,,,-0.2142833108107451,
,,,,,,,-1.7004894080230983,
,,,,,,,0.9600441144330949,
,,,,,,,0.29442824724027566,
,,,,,,,0.6293492693697236,
,,,,,,,-0.35021351000919826,
,,,,,,,0.26235052926032826,
,,,,,,,0.8045482506556134,
,,,,,,,-0.5693051524252775,
,,,,,,,-0.821347653368956,
,,,,,,,-1.2146921821915422,
,,,,,,,2.421491003814127,
,,,,,,,-1.2101103708139267,
,,,,,,,0.32580246900747944,
,,,,,,,-0.06558890543751426,
,,,,,,,-0.1579797912261283,
,,,,,,,-0.07788795427930127,
,,,,,,,0.9604969705994367,
,,,,,,,-1.0543378025465973,
,,,,,,,1.504932295110969,
,,,,,,,-0.2650654508045631,
,,,,,,,2.3860641309166235,
,,,,,,,-0.057498851434825034,
,,,,,,,0.4232271697419774,
,,,,,,,2.208096578543244,
,,,,,,,0.4724227495769247,
,,,,,,,-0.0211285886648542,
,,,,,,,-1.020916416856256,
,,,,,,,-1.5933284512549306,
,,,,,,,-2.930795956211022,
,,,,,,,0.2988225264713298,
,,,,,,,-0.3355077861476613,
,,,,,,,0.39118776559783536,
,,,,,,,1.4976133766036133,
,,,,,,,-0.7890570944664288,
,,,,,,,0.6546485345740492,
,,,,,,,0.616353820169561,
,,,,,,,1.6856632866225802,
,,,,,,,0.04619275963052572,
,,,,,,,-1.0162144018492274,
,,,,,,,-0.6233659512890293,
,,,,,,,-0.1344702173420262,
,,,,,,,-2.2105150499841253,
,,,,,,,0.4598312015947434,
,,,,,,,0.8685462222670595,
,,,,,,,0.13282234714794192,
,,,,,,,-0.835552550020712,
,,,,,,,0.038258886129158225,
,,,,,,,-1.9858791406381497,
,,,,,,,1.526157507344108,
,,,,,,,-1.2969070579827713,
,,,,,,,0.8102391412115294,
,,,,,,,-0.012344829816511452,
,,,,,,,-1.214285224442527,
,,,,,,,0.127992798241879,
,,,,,,,-0.36965335728685117,
,,,,,,,-1.727202207990956,
,,,,,,,2.1375193688415726,
,,,,,,,2.0553958194851076,
,,,,,,,1.3849162670093504,
,,,,,,,0.20479731342423402,
,,,,,,,0.34891821690830477,
,,,,,,,-0.10374612229048273,
,,,,,,,0.40807061898082697,
,,,,,,,0.550931243722027,
,,,,,,,1.853407278189586,
,,,,,,,-0.42106520326145835,
,,,,,,,0.5820234379678434,
,,,,,,,0.9919864646812967,
,,,,,,,-0.0020299013079106546,
,,,,,,,2.7007142096861734,
,,,,,,,-1.2356863067364792,
,,,,,,,-0.9710993088896442,
,,,,,,,0.39589718135088653,
,,,,,,,-0.5164825982027798,
,,,,,,,0.4691213567917757,
,,,,,,,-0.09273019925889055,
,,,,,,,-0.09483031837677569,
,,,,,,,-0.25959190682631134,
,,,,,,,0.28504226903850355,
,,,,,,,1.4071667969890187,
,,,,,,,0.3548422036007227,
,,,,,,,2.04268544272354,
,,,,,,,-0.30882315692907253,
,,,,,,,-1.0333207366114152,
,,,,,,,0.3439996317674233,
,,,,,,,-0.6037424815420591,
,,,,,,,-1.8128477944969072,
,,,,,,,-1.1651941821124823,
,,,,,,,0.6737417231144789,
,,,,,,,0.804850336255418,
,,,,,,,-0.7810681010812732,
,,,,,,,0.17805064399203016,
,,,,,,,-0.932057984904574,
,,,,,,,-1.9153789467815412,
,,,,,,,-0.6028942203625661,
,,,,,,,-1.2675025900670036,
,,,,,,,-0.6451121089391853,
,,,,,,,-0.9114169146091721,
,,,,,,,0.34626234006495693,
,,,,,,,-0.6148852330030458,
,,,,,,,0.9535408471756182,
,,,,,,,0.4462174056376481,
,,,,,,,0.12258970385047817,
,,,,,,,-1.6965517345298897,
,,,,,,,2.3422637232515204,
,,,,,,,0.6571576355338561,
,,,,,,,0.8661260440224969,
,,,,,,,-1.3070465999695642,
,,,,,,,0.5401301837083331,
,,,,,,,-0.873952259923588,
,,,,,,,0.44164630934423227,
,,,,,,,2.471196367182574,
,,,,,,,-2.21141324230388,
,,,,,,,-0.26276613378413743,
,,,,,,,0.5657807333330885,
,,,,,,,0.31998444281681643,
,,,,,,,1.3115242957864843,
,,,,,,,-1.246604961807407,
,,,,,,,-0.4201288045862113,
,,,,,,,-0.9397663379731308,
,,,,,,,0.3857189972520555,
,,,,,,,1.0671085744984834,
,,,,,,,0.7490074662275945,
,,,,,,,-0.500894917516619,
,,,,,,,-0.14357228142475084,
,,,,,,,-0.7641559835239251,
,,,,,,,0.9096860248877192,
,,,,,,,-1.2118394576928695,
,,,,,,,-0.11869860307439374,
,,,,,,,-0.8445832369999526,
,,,,,,,0.9960700095344967,
,,,,,,,1.737483803001919,
,,,,,,,-0.45313403790266915,
,,,,,,,-0.48997189402253893,
,,,,,,,-0.30007292147507886,
,,,,,,,-0.7005301998519996,
,,,,,,,0.0820320525893521,
,,,,,,,-0.024546305723813597,
,,,,,,,-0.1146656247965014,
,,,,,,,-1.1113624917704685,
,,,,,,,-2.204656937204743,
,,,,,,,-0.623205851332463,
,,,,,,,0.532602322473882,
,,,,,,,0.2635835138763285,
,,,,,,,0.5753109403029293,
,,,,,,,1.4441088841475789,
,,,,,,,-0.005805632983491035,
,,,,,,,0.3940608429950471,
,,,,,,,1.6723620660754386,
,,,,,,,-0.7952031781399509,
